带	予以	0.6153846153846154
带	矢志不渝	0.6153846153846154
带	列席	0.6153846153846154
带	励精图治	0.6153846153846154
带	倾	0.6153846153846154
带	争先恐后	0.6153846153846154
带	赶紧	0.6153846153846154
带	辛劳	0.6153846153846154
带	行使	0.6153846153846154
带	干活	0.6153846153846154
带	把握	0.6153846153846154
带	矫	0.6153846153846154
带	想法	0.6153846153846154
带	挣扎	0.6153846153846154
带	埋头苦干	0.6153846153846154
带	汲取	0.6153846153846154
带	作两手准备	0.6153846153846154
带	打夜作	0.6153846153846154
带	奔走	0.6153846153846154
带	持	0.6153846153846154
带	拼搏	0.6153846153846154
带	顾前不顾后	0.6153846153846154
带	使劲	0.6153846153846154
带	重做	0.6153846153846154
带	拼	0.6153846153846154
带	力	0.6153846153846154
带	诈	0.6153846153846154
带	截获	0.6153846153846154
带	垂死挣扎	0.6153846153846154
带	劳碌	0.6153846153846154
带	肝脑涂地	0.6153846153846154
带	抢先	0.6153846153846154
带	攥	0.6153846153846154
带	挣命	0.6153846153846154
带	赢得	0.6153846153846154
带	会战	0.6153846153846154
带	荣获	0.6153846153846154
带	尝试	0.6153846153846154
带	掌	0.6153846153846154
带	紧握	0.6153846153846154
带	化装	0.6153846153846154
带	光大	0.6153846153846154
带	实施	0.6153846153846154
带	遥相呼应	0.6153846153846154
带	吭哧	0.6153846153846154
带	扭	0.6153846153846154
带	开足马力	0.6153846153846154
带	轻举妄动	0.6153846153846154
带	杀身成仁	0.6153846153846154
带	收到	0.6153846153846154
带	困兽犹斗	0.6153846153846154
带	戮力同心	0.6153846153846154
带	责有攸归	0.6153846153846154
带	出力	0.6153846153846154
带	忙忙碌碌	0.6153846153846154
带	夙兴夜寐	0.6153846153846154
带	齐心协力	0.6153846153846154
带	获取	0.6153846153846154
带	装腔	0.6153846153846154
带	予	0.6153846153846154
带	打硬仗	0.6153846153846154
带	双管齐下	0.6153846153846154
带	蠢蠢欲动	0.6153846153846154
带	下功夫	0.6153846153846154
带	实践	0.6153846153846154
带	卷	0.6153846153846154
带	奋勉	0.6153846153846154
带	争取	0.6153846153846154
带	装假	0.6153846153846154
带	泛动	0.6153846153846154
带	放手	0.6153846153846154
带	恢宏	0.6153846153846154
带	获得	0.6153846153846154
带	开展	0.6153846153846154
带	伪装	0.6153846153846154
带	卧薪尝胆	0.6153846153846154
带	承接	0.6153846153846154
带	拚	0.6153846153846154
带	各尽所能	0.6153846153846154
带	跑腿儿	0.6153846153846154
带	沾	0.6153846153846154
带	奋斗	0.6153846153846154
带	发奋图强	0.6153846153846154
带	使	0.6153846153846154
带	攀缘	0.6153846153846154
带	扼	0.6153846153846154
带	试试看	0.6153846153846154
带	竭尽全力	0.6153846153846154
带	奋	0.6153846153846154
带	发狠	0.6153846153846154
带	收受	0.6153846153846154
带	荣膺	0.6153846153846154
带	饮鸩止渴	0.6153846153846154
带	奋不顾身	0.6153846153846154
带	不辞辛劳	0.6153846153846154
带	闭门造车	0.6153846153846154
带	咬住	0.6153846153846154
带	装模作样	0.6153846153846154
带	参加	0.6153846153846154
带	装	0.6153846153846154
带	设法	0.6153846153846154
带	跑龙套	0.6153846153846154
带	装作	0.6153846153846154
带	笑纳	0.6153846153846154
带	扭捏	0.6153846153846154
带	责无旁贷	0.6153846153846154
带	悉力	0.6153846153846154
带	感应	0.6153846153846154
带	精益求精	0.6153846153846154
带	力求	0.6153846153846154
带	弄得	0.6153846153846154
带	埋头	0.6153846153846154
带	施	0.6153846153846154
带	忙	0.6153846153846154
带	出生入死	0.6153846153846154
带	尽	0.6153846153846154
带	起劲	0.6153846153846154
带	奔忙	0.6153846153846154
带	施行	0.6153846153846154
带	辛苦	0.6153846153846154
带	接	0.6153846153846154
带	获	0.6153846153846154
带	佯	0.6153846153846154
带	开拓	0.6153846153846154
带	作人	0.6153846153846154
带	涉足	0.6153846153846154
带	赢	0.6153846153846154
带	诡称	0.6153846153846154
带	留守	0.6153846153846154
带	有备无患	0.6153846153846154
带	抓好	0.6153846153846154
带	折腾	0.6153846153846154
带	捷足先登	0.6153846153846154
带	装扮	0.6153846153846154
带	抢	0.6153846153846154
带	筹	0.6153846153846154
带	付诸	0.6153846153846154
带	舍身	0.6153846153846154
带	皓首穷经	0.6153846153846154
带	开夜车	0.6153846153846154
带	合作	0.6153846153846154
带	端	0.6153846153846154
带	舍生忘死	0.6153846153846154
带	揪	0.6153846153846154
带	披星戴月	0.6153846153846154
带	装门面	0.6153846153846154
带	扩展	0.6153846153846154
带	全力以赴	0.6153846153846154
带	分得	0.6153846153846154
带	拚搏	0.6153846153846154
带	尽职	0.6153846153846154
带	响应	0.6153846153846154
带	企图	0.6153846153846154
带	发愤图强	0.6153846153846154
带	受	0.6153846153846154
带	进行	0.6153846153846154
带	赶	0.6153846153846154
带	快干	0.6153846153846154
带	大干	0.6153846153846154
带	投效	0.6153846153846154
带	使动	0.6153846153846154
带	加班加点	0.6153846153846154
带	握	0.6153846153846154
带	南南合作	0.6153846153846154
带	撺	0.6153846153846154
带	参预	0.6153846153846154
带	合流	0.6153846153846154
带	沾手	0.6153846153846154
带	奋起	0.6153846153846154
带	再接再厉	0.6153846153846154
带	忙不迭	0.6153846153846154
带	劳作	0.6153846153846154
带	反应	0.6153846153846154
带	努力	0.6153846153846154
带	着意	0.6153846153846154
带	作假	0.6153846153846154
带	意	0.6000000000000001
带	希	0.6000000000000001
带	省	0.6000000000000001
带	轸	0.6000000000000001
带	塞	0.6000000000000001
带	窝	0.6000000000000001
带	保	0.6000000000000001
带	藏	0.6000000000000001
带	镇	0.6000000000000001
带	蜚	0.6000000000000001
带	反其道而行之	0.6000000000000001
带	牧	0.6000000000000001
带	越	0.6000000000000001
带	加	0.6000000000000001
带	印	0.6000000000000001
带	中	0.6000000000000001
带	叙	0.6000000000000001
带	夷	0.6000000000000001
带	巴	0.6000000000000001
带	荷	0.6000000000000001
带	非	0.6000000000000001
带	护养	0.6000000000000001
带	吃不饱	0.6000000000000001
带	屯	0.6000000000000001
带	哈	0.6000000000000001
带	挪	0.6000000000000001
带	看护	0.6000000000000001
带	飞	0.6000000000000001
带	坦	0.6000000000000001
带	美	0.6000000000000001
带	闵	0.6000000000000001
带	弯	0.6000000000000001
带	帮	0.5900000000000001
带	摆	0.5855555555555556
带	进口	0.5855555555555556
带	煞车	0.5846000000000001
带	架	0.5830434782608697
带	信	0.5830434782608697
带	框	0.5830434782608697
带	拉手	0.5830434782608697
带	节流	0.5830434782608697
带	挡	0.5828000000000001
带	管	0.5823777777777779
带	堵	0.5814285714285715
带	隔断	0.5814285714285715
带	衬	0.5814285714285715
带	砌	0.5814285714285715
带	缝	0.5814285714285715
带	阍	0.5814285714285715
带	梗	0.5814285714285715
带	节	0.5814285714285715
带	背	0.5814285714285715
带	编目	0.5814285714285715
带	卒	0.5811217391304349
带	车	0.5811217391304349
带	拨号盘	0.5804811594202899
带	兜	0.5803142857142858
带	袢	0.5803142857142858
带	襻	0.5803142857142858
带	扣	0.5803142857142858
带	面	0.5803030303030303
带	热核	0.5803030303030303
带	颠	0.5803030303030303
带	能	0.5803030303030303
带	剩	0.5797515151515152
带	泳道	0.5797515151515152
带	本	0.5794736842105264
带	套	0.5794736842105264
带	断裂	0.5794736842105264
带	核	0.5794736842105264
带	组织	0.5794736842105264
带	构造	0.5794736842105264
带	坑	0.5794736842105264
带	陈设	0.5792
带	标	0.5792
带	杠	0.5792
带	煲	0.5792
带	犁	0.5792
带	钉	0.5792
带	锁上	0.5792
带	木	0.5792
带	锁住	0.5792
带	陪送	0.5792
带	放牧	0.5792
带	耢	0.5792
带	饰	0.5792
带	开路	0.5792
带	角	0.5792
带	霸	0.5792
带	耜	0.5792
带	坠	0.5792
带	奖	0.5792
带	盘	0.5792
带	阴	0.5792
带	赐	0.5792
带	注	0.5792
带	铐	0.5792
带	钩住	0.5792
带	包	0.5792
带	听	0.5792
带	笼	0.5792
带	锺	0.5792
带	小便	0.579079069767442
带	遗存	0.5790186046511628
带	跖	0.5790186046511628
带	奶	0.5790186046511628
带	刑事组	0.5789111111111112
带	刑侦处	0.5789111111111112
带	刑警队	0.5789111111111112
带	顶	0.5788372093023256
带	吻	0.5788372093023256
带	大肚子	0.5788372093023256
带	出口	0.5788372093023256
带	系	0.5788372093023256
带	切片	0.5788372093023256
带	唾	0.5788372093023256
带	发	0.5788372093023256
带	颐	0.5788372093023256
带	怀	0.5788372093023256
带	髌	0.5788372093023256
带	咽	0.5788372093023256
带	口角	0.5788372093023256
带	点	0.5788372093023256
带	踵	0.5788372093023256
带	上膛	0.5788372093023256
带	下水	0.5788372093023256
带	涕	0.5788372093023256
带	毛	0.5788372093023256
带	分	0.5788372093023256
带	怀抱	0.5788372093023256
带	组	0.5788372093023256
带	关	0.5788372093023256
带	指	0.5788372093023256
带	种	0.5788372093023256
带	迷路	0.5788372093023256
带	蜇	0.5787666666666668
带	蘑菇	0.5787666666666668
带	光头	0.5787666666666668
带	步	0.5787666666666668
带	卜	0.5787666666666668
带	住院部	0.5787666666666668
带	课	0.5785622641509435
带	详注	0.5783931034482759
带	团	0.5783333333333334
带	旅	0.5783333333333334
带	排	0.5783333333333334
带	司	0.5783333333333334
带	纂	0.5783333333333334
带	辫	0.5783333333333334
带	旋	0.5783333333333334
带	营	0.5783333333333334
带	署	0.5783333333333334
带	学	0.5779245283018869
带	冠	0.5779245283018869
带	不及物动词	0.5779245283018869
带	及物动词	0.5779245283018869
带	鱼肉	0.5779245283018869
带	撇	0.5775862068965518
带	直	0.5775862068965518
带	竖	0.5775862068965518
带	挑	0.5775862068965518
带	题	0.5775862068965518
带	磔	0.5775862068965518
带	画	0.5775862068965518
带	一点	0.5775862068965518
带	题名	0.5775862068965518
带	剔	0.5775862068965518
带	抽头	0.5775629629629631
带	批	0.5775629629629631
带	毋庸赘言	0.5766000000000001
带	毋庸讳言	0.5766000000000001
带	毋庸置疑	0.5766000000000001
带	下来	0.5740000000000001
带	进去	0.5740000000000001
带	出去	0.5740000000000001
带	下	0.5740000000000001
带	没有	0.5740000000000001
带	上去	0.5740000000000001
带	上来	0.5740000000000001
带	进来	0.5740000000000001
带	率部	0.552
带	上下其手	0.552
带	领唱	0.552
带	为非作歹	0.552
带	带兵	0.552
带	导演	0.552
带	徇私	0.552
带	豁出去	0.46769230769230774
带	兴农	0.46769230769230774
带	急中生智	0.46769230769230774
带	占小便宜	0.46769230769230774
带	积少成多	0.46769230769230774
带	放飞	0.46769230769230774
带	得益	0.46769230769230774
带	虚与委蛇	0.46769230769230774
带	补益	0.46769230769230774
带	重蹈覆辙	0.46769230769230774
带	装蒜	0.46769230769230774
带	值勤	0.46769230769230774
带	获报	0.46769230769230774
带	行乞	0.46769230769230774
带	鞴	0.46769230769230774
带	泡病号	0.46769230769230774
带	假扮	0.46769230769230774
带	光宗耀祖	0.46769230769230774
带	做工	0.46769230769230774
带	打草惊蛇	0.46769230769230774
带	不失时机	0.46769230769230774
带	麻痹	0.46769230769230774
带	行善	0.46769230769230774
带	从师	0.46769230769230774
带	常备不懈	0.46769230769230774
带	皮笑肉不笑	0.46769230769230774
带	联办	0.46769230769230774
带	固定	0.46769230769230774
带	乱	0.46769230769230774
带	受用	0.46769230769230774
带	出工	0.46769230769230774
带	得利	0.46769230769230774
带	再婚	0.46769230769230774
带	跑单帮	0.46769230769230774
带	沾光	0.46769230769230774
带	饿死	0.46769230769230774
带	效命	0.46769230769230774
带	干事	0.46769230769230774
带	打零杂	0.46769230769230774
带	加以修改	0.46769230769230774
带	拿到	0.46769230769230774
带	下海	0.46769230769230774
带	重整旗鼓	0.46769230769230774
带	就业	0.46769230769230774
带	通力合作	0.46769230769230774
带	严格	0.46769230769230774
带	普及	0.46769230769230774
带	叠床架屋	0.46769230769230774
带	签收	0.46769230769230774
带	放活	0.46769230769230774
带	连轴转	0.46769230769230774
带	出勤	0.46769230769230774
带	把酒	0.46769230769230774
带	严肃	0.46769230769230774
带	受奖	0.46769230769230774
带	行窃	0.46769230769230774
带	假死	0.46769230769230774
带	受益	0.46769230769230774
带	做事	0.46769230769230774
带	不劳而获	0.46769230769230774
带	名利双收	0.46769230769230774
带	复出	0.46769230769230774
带	从业	0.46769230769230774
带	占便宜	0.46769230769230774
带	修好	0.46769230769230774
带	打杂儿	0.46769230769230774
带	轮值	0.46769230769230774
带	涉世	0.46769230769230774
带	打零工	0.46769230769230774
带	重操旧业	0.46769230769230774
带	值班	0.46769230769230774
带	同事	0.46769230769230774
带	艰苦奋斗	0.46769230769230774
带	应试	0.46769230769230774
带	收礼	0.46769230769230774
带	应考	0.46769230769230774
带	同呼吸，共命运	0.46769230769230774
带	返工	0.46769230769230774
带	获益	0.46769230769230774
带	赴会	0.46769230769230774
带	高就	0.46769230769230774
带	变法儿	0.46769230769230774
带	出战	0.46769230769230774
带	费事	0.46769230769230774
带	尽义务	0.46769230769230774
带	执勤	0.46769230769230774
带	装睡	0.46769230769230774
带	沉船	0.46769230769230774
带	故作姿态	0.46769230769230774
带	做学问	0.46769230769230774
带	打短工	0.46769230769230774
带	行骗	0.46769230769230774
带	专事	0.46769230769230774
带	解密	0.46769230769230774
带	效忠	0.46769230769230774
带	备料	0.46769230769230774
带	报效	0.46769230769230774
带	诲人不倦	0.46769230769230774
带	做活儿	0.46769230769230774
带	再嫁	0.46769230769230774
带	持枪	0.46769230769230774
带	变着法儿	0.46769230769230774
带	重整	0.46769230769230774
